0.2670269608	0.0000000000	0.0000000000	0.7325549722	0.9995819330
0.2642767131	0.0000000000	0.0000000000	0.7353147268	0.9995914698
0.2539689243	0.0000000000	0.0000000000	0.7456281781	0.9995970726
0.2266572267	0.0000000000	0.0000000000	0.7729066014	0.9995638132
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1597005427	0.0000000000	0.0000000000	0.8398168683	0.9995174408
0.1329129040	0.0000000000	0.0000000000	0.8666173816	0.9995303154
0.1084747985	0.0000000000	0.0000000000	0.8909884095	0.9994632006
0.0875584483	0.0000000000	0.0000000000	0.9119054675	0.9994639158
0.0703557506	0.0000000000	0.0000000000	0.9291622639	0.9995180368
0.0564591177	0.0000000000	0.0000000000	0.9430172443	0.9994763732
