0.0168413594       0.0097051710  0.9744533896  1.0009999275
0.0167805571       0.0085815974  0.9756377935  1.0009999275
0.0167265553       0.0075798281  0.9766935706  1.0009999275
0.0166786313       0.0066877147  0.9776335955  1.0009999275
0.0166361332       0.0058941897  0.9784696102  1.0009999275
0.0165984798       0.0051891846  0.9792122841  1.0009999275
0.0165651459       0.0045635551  0.9798712730  1.0009999275
0.0165356640       0.0040090098  0.9804552794  1.0009999275
0.0165096112       0.0035180417  0.9809722900  1.0009999275
0.0164866112       0.0030838631  0.9814294577  1.0009999275
0.0164663251       0.0027003475  0.9818332791  1.0009999275
0.0164484512       0.0023619724  0.9821895361  1.0009999275
0.0164327174       0.0020637668  0.9825034738  1.0009999275
0.0164188817       0.0018012630  0.9827798009  1.0009999275
0.0164067261       0.0015704503  0.9830227494  1.0009999275
0.0163960587       0.0013677344  0.9832361341  1.0009999275
0.0163867082       0.0011898979  0.9834232926  1.0009999275
0.0163785182       0.0010340649  0.9835873246  1.0009999275
0.0163713545       0.0008976682  0.9837309122  1.0009999275
0.0163650941       0.0007784193  0.9838564396  1.0009999275
0.0163596291       0.0006742808  0.9839660525  1.0009999275
0.0163548645       0.0005834412  0.9840616584  1.0009999275
0.0163507145       0.0005042921  0.9841449857  1.0010000467
0.0163471028       0.0004354073  0.9842174649  1.0009999275
0.0163439643       0.0003755236  0.9842804670  1.0009999275
0.0163412392       0.0003235240  0.9843351841  1.0009999275
0.0163388755       0.0002784217  0.9843826294  1.0009999275
0.0163368285       0.0002393462  0.9844237566  1.0009999275
0.0163350571       0.0002055305  0.9844593406  1.0009999275
0.0163335260       0.0001762999  0.9844900966  1.0009999275
0.0163322035       0.0001510614  0.9845166802  1.0009999275
0.0163310636       0.0001292945  0.9845395684  1.0009999275
0.0163300820       0.0001105429  0.9845592976  1.0009999275
0.0163292363       0.0000944074  0.9845762849  1.0009999275
0.0163285099       0.0000805388  0.9845908880  1.0009999275
0.0163278859       0.0000686321  0.9846034050  1.0009999275
0.0163273513       0.0000584214  0.9846141338  1.0009999275
0.0163268931       0.0000496751  0.9846233130  1.0009999275
0.0163265020       0.0000421917  0.9846311808  1.0009999275
0.0163261667       0.0000357962  0.9846379161  1.0009999275
0.0163258817       0.0000303366  0.9846436381  1.0009998083
0.0163256377       0.0000256814  0.9846485257  1.0009998083
0.0163254309       0.0000217164  0.9846526980  1.0009998083
0.0163252540       0.0000183433  0.9846562743  1.0009999275
0.0163251031       0.0000154769  0.9846593142  1.0009999275
0.0163249765       0.0000130440  0.9846618772  1.0009999275
0.0163248684       0.0000109813  0.9846640229  1.0009999275
0.0163247772       0.0000092345  0.9846658707  1.0009999275
0.0163246989       0.0000077570  0.9846674204  1.0009999275
0.0163246337       0.0000065086  0.9846687317  1.0009999275
0.0163245779       0.0000054550  0.9846698642  1.0009999275
0.0163245313       0.0000045668  0.9846708179  1.0009999275
0.0163244922       0.0000038190  0.9846715927  1.0009999275
0.0163244586       0.0000031901  0.9846722484  1.0009999275
0.0163244307       0.0000026618  0.9846727848  1.0009999275
0.0163244084       0.0000022184  0.9846732616  1.0009999275
0.0163243897       0.0000018469  0.9846736789  1.0009999275
0.0163243730       0.0000015358  0.9846739769  1.0009999275
0.0163243599       0.0000012757  0.9846742749  1.0009999275
0.0163243487       0.0000010584  0.9846745133  1.0009999275
0.0163243394       0.0000008772  0.9846746922  1.0009999275
0.0163243320       0.0000007262  0.9846748710  1.0009999275
0.0163243245       0.0000006005  0.9846749902  1.0009999275
0.0163243189       0.0000004960  0.9846751094  1.0009999275
0.0163243152       0.0000004092  0.9846752286  1.0009999275
0.0163243115       0.0000003372  0.9846752882  1.0009999275
0.0163243078       0.0000002776  0.9846753478  1.0009999275
0.0163243059       0.0000002282  0.9846754074  1.0009999275
0.0163243040       0.0000001874  0.9846754670  1.0009999275
0.0163243022       0.0000001538  0.9846755266  1.0009999275
0.0163243003       0.0000001260  0.9846755266  1.0009999275
0.0163242985       0.0000001031  0.9846755266  1.0009999275
0.0163242966       0.0000000843  0.9846755266  1.0009999275
0.0163242966       0.0000000688  0.9846755266  1.0009999275
0.0163242966       0.0000000562  0.9846755266  1.0009999275
0.0163242966       0.0000000458  0.9846755266  1.0009999275
0.0163242966       0.0000000372  0.9846755266  1.0009998083
0.0163242966       0.0000000303  0.9846755266  1.0009998083
0.0163242966       0.0000000246  0.9846755266  1.0009998083
0.0163242966       0.0000000199  0.9846755266  1.0009998083
0.0163242966       0.0000000161  0.9846755266  1.0009998083
0.0163242966       0.0000000131  0.9846755266  1.0009998083
0.0163242966       0.0000000106  0.9846755266  1.0009998083
0.0163242966       0.0000000085  0.9846755266  1.0009998083
0.0163242966       0.0000000069  0.9846755266  1.0009998083
0.0163242966       0.0000000055  0.9846755266  1.0009998083
0.0163242966       0.0000000045  0.9846755266  1.0009998083
0.0163242966       0.0000000036  0.9846755266  1.0009998083
0.0163242966       0.0000000029  0.9846755266  1.0009998083
0.0163242966       0.0000000023  0.9846755266  1.0009998083
0.0163242966       0.0000000018  0.9846755266  1.0009998083
0.0163242966       0.0000000015  0.9846755266  1.0009998083
0.0163242966       0.0000000012  0.9846755266  1.0009998083
0.0163242966       0.0000000009  0.9846755266  1.0009998083
0.0163242966       0.0000000007  0.9846755266  1.0009998083
0.0163242966       0.0000000006  0.9846755266  1.0009998083
0.0163242966       0.0000000005  0.9846755266  1.0009998083
0.0163242966       0.0000000004  0.9846755266  1.0009998083
0.0163242966       0.0000000003  0.9846755266  1.0009998083
0.0163242966       0.0000000002  0.9846755266  1.0009998083
0.0163242966       0.0000000002  0.9846755266  1.0009998083
0.0163242966       0.0000000001  0.9846755266  1.0009998083
0.0163242966       0.0000000001  0.9846755266  1.0009998083
0.0163242966       0.0000000001  0.9846755266  1.0009998083
0.0163242966       0.0000000001  0.9846755266  1.0009998083
0.0163242966       0.0000000001  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
0.0163242966       0.0000000000  0.9846755266  1.0009998083
