0.1905732006       0.0000011585  0.8104256988  1.0010000467
0.1905731112       0.0000008655  0.8104260564  1.0010000467
0.1905730367       0.0000006450  0.8104263544  1.0010000467
0.1905729920       0.0000004795  0.8104265928  1.0010000467
0.1905729473       0.0000003556  0.8104267716  1.0010000467
0.1905729175       0.0000002630  0.8104268909  1.0010000467
0.1905729026       0.0000001940  0.8104270101  1.0010001659
0.1905728877       0.0000001428  0.8104270697  1.0010001659
0.1905728728       0.0000001048  0.8104271293  1.0010001659
0.1905728579       0.0000000768  0.8104271889  1.0010001659
0.1905728579       0.0000000561  0.8104271889  1.0010001659
0.1905728579       0.0000000408  0.8104271889  1.0010000467
0.1905728579       0.0000000297  0.8104271889  1.0010000467
0.1905728579       0.0000000215  0.8104271889  1.0010000467
0.1905728579       0.0000000155  0.8104271889  1.0010000467
0.1905728579       0.0000000112  0.8104271889  1.0010000467
0.1905728579       0.0000000081  0.8104271889  1.0010000467
0.1905728579       0.0000000058  0.8104271889  1.0010000467
0.1905728579       0.0000000041  0.8104271889  1.0010000467
0.1905728579       0.0000000030  0.8104271889  1.0010000467
0.1905728579       0.0000000021  0.8104271889  1.0010000467
0.1905728579       0.0000000015  0.8104271889  1.0010000467
0.1905728579       0.0000000011  0.8104271889  1.0010000467
0.1905728579       0.0000000007  0.8104271889  1.0010000467
0.1905728579       0.0000000005  0.8104271889  1.0010000467
0.1905728579       0.0000000004  0.8104271889  1.0010000467
0.1905728579       0.0000000003  0.8104271889  1.0010000467
0.1905728579       0.0000000002  0.8104271889  1.0010000467
0.1905728579       0.0000000001  0.8104271889  1.0010000467
0.1905728579       0.0000000001  0.8104271889  1.0010000467
0.1905728579       0.0000000001  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
0.1905728579       0.0000000000  0.8104271889  1.0010000467
